,userId,user_group,coherence
776,1222,MEUG,22.317272599683665
777,32067,HDUG,18.398966995005047
778,49674,LDUG,14.52727527098474
779,128517,LEUG,28.84323237996735
780,150743,HEUG,22.137102548956236
781,7409,LDUG,21.323969212674633
782,102231,MEUG,23.868310480821123
783,107657,HEUG,24.74650224003483
784,95940,HEUG,23.19676004120123
785,141913,MDUG,21.95348399018063
786,60294,MEUG,24.064864430210758
787,7363,LEUG,23.405218831606273
788,20210,HDUG,16.911871088288013
789,113056,MDUG,17.311502834018633
790,139146,HDUG,17.863199697587294
791,98576,MDUG,20.72446814041445
792,60376,LDUG,14.454464694343551
793,159119,LDUG,21.512531417797792
794,160911,LDUG,17.944513983268607
795,123473,HEUG,21.426693295181543
796,111490,HEUG,23.136988632563963
797,118281,LEUG,23.879280887254367
798,43410,LDUG,17.990266883838505
799,110227,LEUG,26.0644822850763
800,130715,MEUG,23.013600982009077
801,47187,HDUG,21.223073637547568
802,110006,HDUG,21.216213207600017
803,9714,HDUG,19.599314393705423
804,122851,MEUG,26.606459991323327
805,30820,HEUG,24.431574776771193
806,106396,LEUG,26.720420489082457
807,12806,HDUG,20.165140210619395
808,76770,HDUG,17.451076221075752
809,50771,MEUG,24.211872343460175
810,151232,HEUG,22.50515725063649
811,29268,HDUG,20.41749727925254
812,157638,LEUG,24.987757838333103
813,5838,HEUG,24.659529594430772
814,46855,HDUG,19.662476230601012
815,45116,HEUG,22.938766081416595
816,58553,LDUG,21.394920910201222
817,71281,LEUG,31.186338222522785
818,63417,LDUG,22.280363988168446
819,18461,MDUG,20.532737125842708
820,51867,HEUG,21.74245818790281
821,55098,HDUG,20.262904667773967
822,158854,LEUG,25.205646890912206
823,24296,MDUG,22.118991977884075
824,116192,HDUG,21.296478363444777
825,2464,HEUG,24.485527368433065
826,84801,MEUG,24.812450918292104
827,47427,LEUG,23.02908874816415
828,36768,LEUG,24.52037037694469
829,73925,MDUG,21.06600445550283
830,147935,LDUG,22.14437243837879
831,34658,LEUG,26.00584560768544
832,64994,HDUG,16.275017400448125
833,8215,HDUG,18.234713558134786
834,146704,LEUG,25.36040103401581
835,143107,HDUG,19.85661327134607
836,135601,LEUG,24.467504298460526
837,161251,HEUG,21.853548974319803
838,19930,HEUG,26.91018949467623
839,98652,LDUG,22.181371488752852
840,53289,HDUG,21.06577408498466
841,158983,HEUG,23.029991311046032
842,124207,HDUG,14.453999858850105
843,161756,LDUG,21.726681068434317
844,52020,HEUG,21.958345523436865
845,51079,MEUG,23.67396562831826
846,34765,HDUG,20.001525306599415
847,23951,MDUG,20.138967804440874
848,105162,LEUG,23.91997097157847
849,159267,LEUG,28.18235806921495
850,152772,MDUG,21.33532403174743
851,108549,LEUG,23.996480801946774
852,91973,HDUG,18.478421332765432
853,3445,HDUG,21.298475193535385
854,18819,HDUG,20.280210479977598
855,150865,LDUG,21.953592769116472
856,23422,LDUG,21.28832916282242
857,2413,MEUG,22.47013733249864
858,112258,LDUG,21.856776231476882
859,9291,MDUG,21.766328229551608
860,94645,HEUG,23.507605644755326
861,103173,LDUG,20.773566978877515
862,32645,MDUG,16.859990800512506
863,16829,HEUG,24.742146804740205
864,46007,HEUG,24.446372761861422
865,47294,MDUG,19.547485981687924
866,63332,MEUG,26.779746948813056
867,69116,MEUG,22.585067729131595
868,27405,LDUG,18.304843394268293
869,96581,HEUG,22.306973398773
870,125430,LEUG,27.827400852341352
871,144825,HDUG,19.412668079812786
872,162226,MEUG,23.413031137780955
873,60060,LEUG,25.434114185252984
874,86072,HEUG,21.600760648874264
875,77778,LEUG,25.097876614754338
876,84669,HEUG,22.501127170893984
877,41437,MDUG,17.07978378477173
878,29063,MEUG,24.79796574109648
879,43947,MEUG,24.11971578451021
880,81215,HEUG,24.909801293496844
881,103555,LEUG,25.523695862537494
882,18630,LDUG,21.8779670121363
883,22799,HDUG,19.201741275090736
884,120961,HDUG,19.921141313663327
885,126315,MEUG,25.965498087765074
886,1177,LEUG,23.358888042392614
887,120392,HEUG,26.413295722755418
888,101989,MDUG,17.76921747712575
889,33424,MEUG,25.803104446898818
890,86006,LDUG,22.0354096486183
891,52536,MEUG,25.237641087459174
892,33364,LDUG,20.006981837831596
893,46101,HDUG,21.027142983273066
894,36477,HDUG,20.143465821466137
895,113418,HDUG,17.904423122914952
896,60944,MEUG,24.619264162585615
897,116831,HDUG,19.40824647864151
898,121198,MDUG,21.105676331927302
899,123688,HEUG,24.663556948059934
900,54623,HEUG,25.959207471384374
901,152107,HDUG,19.175892832450923
902,17452,LDUG,22.60176382232542
903,19348,LEUG,28.352718418470293
904,10824,HDUG,9.228982922889935
905,32397,LDUG,21.68849541546777
906,66926,HDUG,19.415452130661926
907,58479,HDUG,16.37693861613643
908,115570,HEUG,27.226983772849124
909,109329,HEUG,23.79208381191284
910,124482,HDUG,19.666818256267103
911,55872,LEUG,24.59257923318632
912,132777,HEUG,24.4941172439249
913,30853,MEUG,25.045485092365634
914,135608,HDUG,6.349955373308556
915,161390,LEUG,26.494117435706976
916,116312,MEUG,23.518577658135417
917,101227,LEUG,23.763215951848668
918,134386,HEUG,23.89191770208797
919,115378,LEUG,22.912958084445965
920,11131,LEUG,23.822832158000658
921,92186,HEUG,24.783029985655656
922,4658,MEUG,28.383877315729265
923,120313,HDUG,6.856896319115357
924,3480,LDUG,21.42328578322457
925,33361,MDUG,20.828118560278423
926,72914,HEUG,23.56335882785509
927,115191,LDUG,5.00265321164417
928,3497,MEUG,23.58095733794446
929,73033,HDUG,20.99671235844498
930,106892,MDUG,20.27099694254688
931,63618,LEUG,23.387523560801853
932,60101,MEUG,23.96044799041434
933,41177,HDUG,21.226821317933524
934,159195,HDUG,19.72478522662165
935,130657,MDUG,21.277870037815333
936,87570,MDUG,18.362149821606465
937,72003,LDUG,18.2272025286073
938,18918,MDUG,18.698318490500995
939,140721,HDUG,20.485404632249452
940,123367,MDUG,21.187367551468864
941,144980,HDUG,19.033195700790287
942,149775,LEUG,26.259557184981258
943,1189,LDUG,18.761101136391172
944,95726,HEUG,26.649403715837597
945,35136,LEUG,22.98226041350991
946,47032,HEUG,21.607785965814323
947,139339,MDUG,21.242082843764255
948,160944,LEUG,25.05514234657532
949,115077,MEUG,22.898130752387164
950,99207,HEUG,23.407721550644773
951,147101,MDUG,20.826691760341493
952,86298,HDUG,17.197538696320635
953,36161,MEUG,25.51190487915192
954,86844,HEUG,21.8886556956691
955,89009,HDUG,20.56448938646749
956,148536,LEUG,22.830467679357767
957,157657,MEUG,28.005351904112153
958,121189,HEUG,23.849009210559295
959,7185,LDUG,21.25411318042043
960,30608,HDUG,20.695813318908844
961,155632,MDUG,13.713871816485831
962,33956,HEUG,23.31270761472651
963,75646,LEUG,26.213322149022925
964,111936,HDUG,19.07307992990777
965,56868,MEUG,25.593623496889585
966,20917,HEUG,26.089874320997012
967,9205,HDUG,17.977032916579226
968,57937,LDUG,21.223085109229416
969,137168,LEUG,24.300440618206736
970,55108,HEUG,24.715821782964255
971,17605,HDUG,9.290300914136896
972,92873,MEUG,23.749808255276143
973,77828,HDUG,19.147972026962854
974,53181,MEUG,23.164316199498177
975,41027,HDUG,8.642483964152989
976,123023,HDUG,11.653816346594967
977,51775,MEUG,23.69515537944986
978,60229,LDUG,17.591949170700463
979,110096,LEUG,25.753512967320486
980,33084,LDUG,22.191708519069998
981,134024,HDUG,17.491231298583457
982,162245,HEUG,24.212997094397984
983,9098,MDUG,19.21420920268093
984,78369,LEUG,24.504668125672655
985,27324,LEUG,24.266880547313306
986,23130,LDUG,16.556822086594853
987,79577,MEUG,25.244651824874705
988,69339,HEUG,22.151694439750187
989,154125,MDUG,18.40475490348288
990,37945,HDUG,18.494667841970795
991,79474,MDUG,22.224036081943154
992,26440,HEUG,26.747516211417263
993,69883,MDUG,19.08843299447215
994,25735,LEUG,23.28138472336626
995,131612,LDUG,22.037222250940935
996,157578,HEUG,22.25453051948879
997,86187,HEUG,22.869101731573018
998,10901,LEUG,23.190494337865985
999,111228,MEUG,23.74765440435202
1000,151913,HEUG,21.5763787690004
1001,117968,LEUG,25.744422851860865
1002,152879,HEUG,25.399027915495733
1003,65311,HEUG,21.866040170169427
1004,52444,MEUG,23.11456941473373
1005,27385,HDUG,19.433734846748397
1006,46499,MDUG,21.47600016678886
1007,70786,MDUG,20.153149990539532
1008,12756,MEUG,24.78227545977034
1009,72076,LEUG,27.42469142252208
1010,69658,MDUG,21.383920934432624
1011,24988,MEUG,23.743315504091964
1012,30512,HEUG,22.30793791768073
1013,114144,LEUG,25.922877718999292
1014,102557,LDUG,22.17950138155836
1015,13162,MEUG,24.378159149957426
1016,151868,HDUG,19.8140627022678
1017,81998,LEUG,25.949232335055708
1018,162294,HEUG,25.986089660707336
1019,35374,HDUG,17.90869500776215
1020,61863,HEUG,22.384496065123546
1021,159932,HEUG,21.61067116076255
1022,83005,MDUG,19.979172781532142
1023,997,HDUG,20.32458938615517
1024,46118,LDUG,21.92500502663181
1025,139254,MDUG,19.961700916092195
1026,105197,LEUG,23.708469464240494
1027,8123,LDUG,4.760884137833194
1028,133681,HDUG,21.366432065453996
1029,101874,HDUG,5.677587759978687
1030,150422,MDUG,21.05957497163829
1031,26143,LEUG,25.290785738726424
1032,42029,HDUG,20.37771266480532
1033,113050,LDUG,20.265785280808462
1034,5659,HDUG,18.300651404497344
1035,144446,HEUG,21.60265088296652
1036,109702,HEUG,21.900615093831497
1037,69687,HDUG,17.958452053419272
1038,63289,LEUG,22.663542140374794
1039,31313,MEUG,22.844155458064975
1040,38535,HEUG,23.799395597777657
1041,57092,LDUG,21.236531839465062
1042,116252,MDUG,21.11126876322552
1043,116447,HDUG,19.628437773644748
1044,98847,HEUG,23.02985735982296
1045,8017,HDUG,21.31430323682805
1046,14863,HEUG,22.456630577345063
1047,129646,LEUG,26.609976612956707
1048,133085,LEUG,23.142860422993195
1049,160571,LDUG,22.582406593429184
1050,147252,MDUG,22.03580766983545
1051,112701,HDUG,21.08138692954019
1052,90050,HDUG,19.448997207966944
1053,118068,HEUG,21.44558055474978
1054,147907,HEUG,26.487721908680296
1055,21548,MEUG,23.27270269119386
1056,153259,HEUG,27.821049187920345
1057,156102,MDUG,20.301466502376034
1058,153773,LDUG,16.30252170243606
1059,127052,LEUG,25.498943190737275
1060,89464,HDUG,18.626560999753764
1061,61529,MDUG,19.604976787931562
1062,145389,HEUG,21.886323467050097
1063,47861,HEUG,21.959120343987003
1064,40435,LEUG,31.567041302539025
1065,152231,LEUG,24.846128320130955
1066,74109,HEUG,21.889552285226742
1067,17115,MDUG,20.270134240144543
1068,73780,LDUG,22.57333869188053
1069,31402,HDUG,18.051458631691762
1070,33523,HEUG,24.05154845199352
1071,90577,LDUG,13.097989903686075
1072,19780,MDUG,22.182020742559455
1073,157085,HEUG,27.001224983351882
1074,150414,HDUG,16.314209124193432
1075,101489,HEUG,23.381079812785146
1076,147418,HDUG,18.257227531034953
1077,72500,LEUG,26.39044125727866
1078,32632,HEUG,21.50627026523239
1079,148499,MEUG,28.35001767260466
1080,17303,HEUG,26.06255244240953
1081,96207,HEUG,22.708611033343384
1082,4013,MEUG,24.270584256169112
1083,97893,HEUG,27.56296326702235
1084,5253,LDUG,22.37028623803928
1085,97775,LDUG,21.819615681114293
1086,98457,MEUG,31.625008957381752
1087,117599,MEUG,25.760367822213574
1088,70092,HEUG,23.075300184315758
1089,10132,LDUG,19.032444177713828
1090,61783,HEUG,21.817351328727057
1091,3468,LEUG,24.729004876580724
1092,4009,HEUG,23.55621235251025
1093,25377,MDUG,20.829479119855215
1094,49375,LDUG,8.72606690420433
1095,46393,LEUG,26.66728929186061
1096,128579,MDUG,8.659864658243077
1097,60644,HEUG,22.441704937682314
1098,65335,LDUG,21.386184101554576
1099,68073,MEUG,22.693647102330647
1100,160139,LDUG,21.980393712664547
1101,56708,LEUG,23.142204694987104
1102,145330,LEUG,25.885719200620162
1103,2006,MEUG,22.68663147369039
1104,144245,MEUG,22.774562322787247
1105,128438,HEUG,24.62739216835847
1106,158749,LDUG,22.502207363829143
1107,42717,MDUG,17.41313299595764
1108,109615,MDUG,20.498519376419388
1109,161964,MEUG,23.163493104704376
1110,57640,HEUG,22.33721543234109
1111,90428,HDUG,20.761122732862308
1112,53193,MDUG,21.331163009850535
1113,135459,MDUG,17.43761501006085
1114,20821,MDUG,21.0994320076016
1115,14204,HEUG,25.50358787751819
1116,60054,LDUG,22.308297697378837
1117,64551,MDUG,21.788109584411444
1118,114423,MEUG,29.095374472466915
1119,122930,LDUG,20.7757323057313
1120,88536,HDUG,16.91023152357694
1121,2362,LEUG,26.513377604951316
1122,85670,LEUG,27.16549505649483
1123,34511,LDUG,20.703761250816655
1124,96683,MDUG,17.15077529395268
1125,77509,LDUG,16.7770421175808
1126,93324,LDUG,18.84894652852491
1127,148613,MDUG,21.980346578951476
1128,24931,MEUG,24.503838587539082
1129,45889,LDUG,7.186973300046879
1130,154716,MEUG,24.06859115650107
1131,52175,LEUG,23.430352602333254
1132,44174,LDUG,15.917561463515154
1133,86728,LEUG,25.161981932599748
1134,147586,HEUG,23.01787405804279
1135,144714,HDUG,19.98726827331314
1136,49556,MEUG,24.007274537155393
1137,118204,LDUG,18.569487251350893
1138,79272,MDUG,16.708087856334377
1139,119816,HDUG,19.807817819272604
1140,141780,LEUG,26.998967772839382
1141,117163,LEUG,26.740770301442232
1142,117543,HEUG,23.38163582526037
1143,83925,LDUG,21.377233163658847
1144,143207,HEUG,28.50624156168483
1145,136594,MEUG,22.467621103133375
1146,127496,MEUG,23.5463242261792
1147,160014,MDUG,19.13162418708992
1148,106881,HEUG,24.71261958117752
1149,33067,LDUG,21.230921087683498
1150,53866,HDUG,21.3450631704564
1151,126547,LDUG,19.12698805536818
1152,126639,MDUG,16.32413311055799
1153,22407,HDUG,20.407914552583083
1154,104339,HEUG,22.011979214737856
1155,6208,LDUG,21.775283088665855
1156,47784,MEUG,27.90439682709968
1157,96278,HDUG,20.377974059884394
1158,29358,HDUG,21.262993370811838
1159,38280,HDUG,19.545935516568296
1160,39919,LDUG,11.277754868442583
1161,100956,HDUG,19.731622311735574
1162,143122,MEUG,23.42830575332813
1163,111103,HEUG,22.357069076592353
1164,41148,HEUG,25.487119140886392
1165,25102,HEUG,22.341866216225213
1166,84379,LDUG,16.150077952227175
1167,68849,HEUG,21.574566027450555
1168,141911,MEUG,25.094892020221693
1169,65604,MEUG,26.180671086253895
1170,111302,LDUG,20.21350455070056
1171,58465,LDUG,21.205569902359045
1172,82312,HEUG,26.58023184282683
1173,60824,HEUG,21.42706976909987
1174,74865,LEUG,24.96867656993015
1175,69605,HDUG,14.836760996139727
1176,116910,MDUG,21.721841190542033
1177,145836,LEUG,24.786282317127096
1178,90115,LEUG,23.722148953734287
1179,75558,HDUG,18.671453480724658
1180,25857,HDUG,20.92447415289921
1181,64294,HEUG,24.155507943915193
1182,39530,HEUG,22.248526464536997
1183,46593,LEUG,23.02243390959106
1184,112237,MEUG,28.798156888843334
1185,78238,LEUG,23.451490593977365
1186,160740,LEUG,24.010984814601976
1187,28812,HDUG,17.835922788330173
1188,93246,HEUG,23.632785349295162
1189,101886,LDUG,20.85884195114025
1190,135721,MEUG,26.452637314853526
1191,11120,LDUG,21.72582669592992
1192,65404,HEUG,24.290348417674302
1193,89754,LDUG,21.473094470354383
1194,27987,MDUG,20.71891073068518
1195,66057,HDUG,20.72481489348563
1196,139528,MEUG,22.72003119900233
1197,92856,HDUG,14.780844631614498
1198,144711,LDUG,14.939498094696289
1199,51279,HDUG,18.925620209941446
1200,98818,MDUG,22.212490100556735
1201,1869,HEUG,27.37306766997354
1202,35107,MDUG,21.156113468392252
1203,79807,HDUG,20.129923682541413
1204,51209,MDUG,6.887932330324948
1205,85262,LDUG,19.430436993237777
1206,34480,MEUG,24.888576740742096
1207,148590,HEUG,24.212095852163383
1208,31170,LEUG,24.697783902009363
1209,83168,HDUG,21.083966789835323
1210,61956,LEUG,24.609008234698702
1211,90878,MEUG,24.979756355893763
1212,82342,HEUG,22.348353469427714
1213,38208,HEUG,23.097535186000727
1214,28459,HDUG,17.509359527768645
1215,37955,MDUG,18.85003584688011
1216,97074,HDUG,20.706875986443013
1217,107379,HEUG,25.973332883796626
1218,138749,HDUG,19.69404866533044
1219,106747,LDUG,21.801852307350615
1220,24263,HEUG,21.982100418719895
1221,161147,HEUG,23.087847159151526
1222,73576,MDUG,20.314182227132232
1223,86870,HEUG,23.88409402055607
1224,46668,MEUG,24.33784020236413
1225,32579,HEUG,22.180132798604266
1226,66581,HEUG,24.02238100509655
1227,9108,HDUG,15.38673411310439
1228,35856,LEUG,24.897721760664854
1229,84752,HDUG,20.158073680680538
1230,72140,LEUG,23.83641818703735
1231,35135,HEUG,22.558730133953485
1232,34729,MEUG,24.383504193789392
1233,109629,MDUG,20.982395390331664
1234,47061,LDUG,9.486053483212991
1235,95436,HDUG,20.65080475569563
1236,59216,LEUG,24.407857716255155
1237,55718,HEUG,26.849417106606587
1238,57878,LDUG,17.97493103037436
1239,152033,HDUG,19.642357506167873
1240,16554,LDUG,18.19487898589861
1241,11812,MDUG,20.679967029790888
1242,65612,HEUG,27.229014362142923
1243,92220,MDUG,19.410500799738667
1244,13634,LDUG,22.33937518747427
1245,38395,LEUG,23.552847029499183
1246,108167,MDUG,16.99600360722392
1247,81484,HEUG,25.412183906090746
1248,48855,LEUG,26.57651007251656
1249,17047,HDUG,20.274240357705192
1250,100398,HEUG,23.57150482688941
1251,3055,HDUG,16.285539578988757
1252,153551,LEUG,25.820907545367685
1253,115705,MEUG,25.376277374681962
1254,70745,HEUG,21.983400783648896
1255,57756,MDUG,20.95066038927068
1256,78052,MEUG,25.57356667376719
1257,125638,MDUG,20.05966128848185
1258,49732,HEUG,22.431608258380212
1259,137343,HDUG,20.658527439934122
1260,154487,HEUG,23.392101924511447
1261,137103,MEUG,23.736861613037437
1262,6353,HEUG,23.077049317928708
1263,14467,HDUG,6.208238200613481
1264,112284,HDUG,19.205652481587126
1265,39710,LEUG,28.08964416375378
1266,135253,HDUG,15.560125599188305
1267,89307,MDUG,20.93878413625483
1268,54949,HDUG,11.621390135204305
1269,20572,LEUG,26.96292280684322
1270,57963,LDUG,21.838834136658807
1271,94882,HEUG,24.382607322202528
1272,109183,LDUG,8.541138676583746
1273,106995,LEUG,23.843090503965673
1274,30320,HDUG,10.83329784822192
1275,4825,HDUG,21.133133720857508
1276,67195,LDUG,20.249156691235708
1277,152546,LDUG,20.560776971326074
1278,112956,HDUG,15.164577999355485
1279,92969,HDUG,21.376883326396243
1280,141616,LEUG,23.42903297624288
1281,116931,HEUG,23.98199668761092
1282,13778,MEUG,22.702020673718295
1283,156337,LEUG,23.557430191380302
